date,lat,lon,zone,deaths,confirmed
330,-12.0631,-77.1469,0,2141.0,48365.0
330,-9.93,-76.2397,0,625.0,23291.0
330,-12.0708,-75.2089,0,1145.0,34917.0
330,-12.0453,-77.0308,0,16263.0,472117.0
330,-12.0453,-77.0308,0,1664.0,35479.0
330,-10.6825,-76.2569,0,185.0,7786.0
330,-8.3681,-74.5433,0,427.0,21444.0
331,-9.5297,-77.5292,0,1689.0,36867.0
331,-12.0631,-77.1469,0,2149.0,48498.0
331,-9.93,-76.2397,0,627.0,23339.0
331,-12.0708,-75.2089,0,1161.0,35130.0
331,-12.0453,-77.0308,0,16327.0,474199.0
331,-12.0453,-77.0308,0,1669.0,35665.0
331,-10.6825,-76.2569,0,185.0,7869.0
331,-8.3681,-74.5433,0,428.0,21500.0
332,-9.5297,-77.5292,0,1694.0,37148.0
332,-12.0631,-77.1469,0,2159.0,48867.0
332,-9.93,-76.2397,0,634.0,23383.0
332,-12.0708,-75.2089,0,1172.0,35250.0
332,-12.0453,-77.0308,0,16383.0,476746.0
332,-12.0453,-77.0308,0,1675.0,35791.0
332,-10.6825,-76.2569,0,185.0,7926.0
332,-8.3681,-74.5433,0,431.0,21512.0
333,-9.5297,-77.5292,0,1700.0,37414.0
333,-12.0631,-77.1469,0,2161.0,49170.0
333,-9.93,-76.2397,0,639.0,23472.0
333,-12.0708,-75.2089,0,1187.0,35539.0
333,-12.0453,-77.0308,0,16457.0,480438.0
333,-12.0453,-77.0308,0,1678.0,35998.0
333,-10.6825,-76.2569,0,186.0,7990.0
333,-8.3681,-74.5433,0,434.0,21565.0
334,-9.5297,-77.5292,0,1711.0,37724.0
334,-12.0631,-77.1469,0,2170.0,49585.0
334,-9.93,-76.2397,0,646.0,23574.0
334,-12.0708,-75.2089,0,1198.0,35964.0
334,-12.0453,-77.0308,0,16520.0,484709.0
334,-12.0453,-77.0308,0,1687.0,36202.0
334,-10.6825,-76.2569,0,187.0,8046.0
334,-8.3681,-74.5433,0,440.0,21646.0
335,-9.5297,-77.5292,0,1714.0,37981.0
335,-12.0631,-77.1469,0,2181.0,49863.0
335,-9.93,-76.2397,0,653.0,23662.0
335,-12.0708,-75.2089,0,1212.0,36250.0
335,-12.0453,-77.0308,0,16607.0,487705.0
335,-12.0453,-77.0308,0,1699.0,36616.0
335,-10.6825,-76.2569,0,187.0,8133.0
335,-8.3681,-74.5433,0,445.0,21684.0
336,-9.5297,-77.5292,0,1718.0,38346.0
336,-12.0631,-77.1469,0,2193.0,50272.0
336,-9.93,-76.2397,0,653.0,23728.0
336,-12.0708,-75.2089,0,1220.0,36628.0
336,-12.0453,-77.0308,0,16674.0,491790.0
336,-12.0453,-77.0308,0,1707.0,36890.0
336,-10.6825,-76.2569,0,192.0,8279.0
336,-8.3681,-74.5433,0,446.0,21756.0
337,-9.5297,-77.5292,0,1722.0,38605.0
337,-12.0631,-77.1469,0,2202.0,50568.0
337,-9.93,-76.2397,0,657.0,23783.0
337,-12.0708,-75.2089,0,1232.0,36962.0
337,-12.0453,-77.0308,0,16737.0,496011.0
337,-12.0453,-77.0308,0,1715.0,37148.0
337,-10.6825,-76.2569,0,193.0,8322.0
337,-8.3681,-74.5433,0,448.0,21775.0
338,-9.5297,-77.5292,0,1727.0,38868.0
338,-12.0631,-77.1469,0,2215.0,50895.0
338,-9.93,-76.2397,0,665.0,23878.0
338,-12.0708,-75.2089,0,1246.0,37305.0
338,-12.0453,-77.0308,0,16799.0,499225.0
338,-12.0453,-77.0308,0,1726.0,37321.0
338,-10.6825,-76.2569,0,194.0,8404.0
338,-8.3681,-74.5433,0,449.0,21813.0
339,-9.5297,-77.5292,0,1734.0,39048.0
339,-12.0631,-77.1469,0,2226.0,51060.0
339,-9.93,-76.2397,0,673.0,23967.0
339,-12.0708,-75.2089,0,1256.0,37473.0
339,-12.0453,-77.0308,0,16862.0,501751.0
339,-12.0453,-77.0308,0,1728.0,37610.0
339,-10.6825,-76.2569,0,197.0,8431.0
339,-8.3681,-74.5433,0,452.0,21856.0
340,-9.5297,-77.5292,0,1735.0,39176.0
340,-12.0631,-77.1469,0,2232.0,51292.0
340,-9.93,-76.2397,0,680.0,24036.0
340,-12.0708,-75.2089,0,1268.0,37876.0
340,-12.0453,-77.0308,0,16930.0,504479.0
340,-12.0453,-77.0308,0,1731.0,37740.0
340,-10.6825,-76.2569,0,197.0,8477.0
340,-8.3681,-74.5433,0,454.0,21882.0
341,-9.5297,-77.5292,0,1743.0,39415.0
341,-12.0631,-77.1469,0,2244.0,51628.0
341,-9.93,-76.2397,0,685.0,24127.0
341,-12.0708,-75.2089,0,1282.0,38282.0
341,-12.0453,-77.0308,0,17017.0,507604.0
341,-12.0453,-77.0308,0,1740.0,38088.0
341,-10.6825,-76.2569,0,199.0,8522.0
341,-8.3681,-74.5433,0,458.0,21917.0
342,-9.5297,-77.5292,0,1750.0,39635.0
342,-12.0631,-77.1469,0,2259.0,52101.0
342,-9.93,-76.2397,0,694.0,24239.0
342,-12.0708,-75.2089,0,1289.0,38846.0
342,-12.0453,-77.0308,0,17073.0,511764.0
342,-12.0453,-77.0308,0,1752.0,38357.0
342,-10.6825,-76.2569,0,201.0,8580.0
342,-8.3681,-74.5433,0,461.0,21979.0
343,-9.5297,-77.5292,0,1755.0,39891.0
343,-12.0631,-77.1469,0,2266.0,52451.0
343,-9.93,-76.2397,0,700.0,24332.0
343,-12.0708,-75.2089,0,1307.0,39258.0
343,-12.0453,-77.0308,0,17143.0,515920.0
343,-12.0453,-77.0308,0,1766.0,38618.0
343,-10.6825,-76.2569,0,204.0,8679.0
343,-8.3681,-74.5433,0,463.0,22025.0
344,-9.5297,-77.5292,0,1767.0,40153.0
344,-12.0631,-77.1469,0,2277.0,52810.0
344,-9.93,-76.2397,0,707.0,24406.0
344,-12.0708,-75.2089,0,1314.0,39520.0
344,-12.0453,-77.0308,0,17241.0,519227.0
344,-12.0453,-77.0308,0,1773.0,38872.0
344,-10.6825,-76.2569,0,207.0,8706.0
344,-8.3681,-74.5433,0,465.0,22040.0
345,-9.5297,-77.5292,0,1779.0,40348.0
345,-12.0631,-77.1469,0,2296.0,53189.0
345,-9.93,-76.2397,0,710.0,24486.0
345,-12.0708,-75.2089,0,1320.0,39889.0
345,-12.0453,-77.0308,0,17334.0,523193.0
345,-12.0453,-77.0308,0,1780.0,39119.0
345,-10.6825,-76.2569,0,209.0,8775.0
345,-8.3681,-74.5433,0,470.0,22074.0
346,-9.5297,-77.5292,0,1783.0,40470.0
346,-12.0631,-77.1469,0,2302.0,53269.0
346,-9.93,-76.2397,0,711.0,24543.0
346,-12.0708,-75.2089,0,1332.0,39998.0
346,-12.0453,-77.0308,0,17408.0,525110.0
346,-12.0453,-77.0308,0,1786.0,39243.0
346,-10.6825,-76.2569,0,212.0,8823.0
346,-8.3681,-74.5433,0,472.0,22080.0
347,-9.5297,-77.5292,0,1788.0,40610.0
347,-12.0631,-77.1469,0,2317.0,53546.0
347,-9.93,-76.2397,0,714.0,24596.0
347,-12.0708,-75.2089,0,1339.0,40340.0
347,-12.0453,-77.0308,0,17473.0,528263.0
347,-12.0453,-77.0308,0,1796.0,39486.0
347,-10.6825,-76.2569,0,214.0,8875.0
347,-8.3681,-74.5433,0,474.0,22110.0
348,-9.5297,-77.5292,0,1793.0,40826.0
348,-12.0631,-77.1469,0,2329.0,53813.0
348,-9.93,-76.2397,0,717.0,24638.0
348,-12.0708,-75.2089,0,1355.0,40721.0
348,-12.0453,-77.0308,0,17562.0,532543.0
348,-12.0453,-77.0308,0,1811.0,39687.0
348,-10.6825,-76.2569,0,218.0,8915.0
348,-8.3681,-74.5433,0,479.0,22146.0
349,-9.5297,-77.5292,0,1797.0,41068.0
349,-12.0631,-77.1469,0,2340.0,54273.0
349,-9.93,-76.2397,0,719.0,24731.0
349,-12.0708,-75.2089,0,1366.0,41230.0
349,-12.0453,-77.0308,0,17510.0,537606.0
349,-12.0453,-77.0308,0,1946.0,40023.0
349,-10.6825,-76.2569,0,219.0,9004.0
349,-8.3681,-74.5433,0,487.0,22235.0
350,-9.5297,-77.5292,0,1805.0,41265.0
350,-12.0631,-77.1469,0,2356.0,54611.0
350,-9.93,-76.2397,0,724.0,24794.0
350,-12.0708,-75.2089,0,1379.0,41500.0
350,-12.0453,-77.0308,0,17580.0,541713.0
350,-12.0453,-77.0308,0,1960.0,40294.0
350,-10.6825,-76.2569,0,219.0,9045.0
350,-8.3681,-74.5433,0,494.0,22277.0
351,-9.5297,-77.5292,0,1807.0,41415.0
351,-12.0631,-77.1469,0,2367.0,54861.0
351,-9.93,-76.2397,0,730.0,24866.0
351,-12.0708,-75.2089,0,1395.0,41721.0
351,-12.0453,-77.0308,0,17648.0,545115.0
351,-12.0453,-77.0308,0,1971.0,40519.0
351,-10.6825,-76.2569,0,220.0,9078.0
351,-8.3681,-74.5433,0,496.0,22320.0
352,-9.5297,-77.5292,0,1815.0,41603.0
352,-12.0631,-77.1469,0,2379.0,55392.0
352,-9.93,-76.2397,0,733.0,24934.0
352,-12.0708,-75.2089,0,1410.0,42083.0
352,-12.0453,-77.0308,0,17735.0,548627.0
352,-12.0453,-77.0308,0,1985.0,40764.0
352,-10.6825,-76.2569,0,223.0,9126.0
352,-8.3681,-74.5433,0,500.0,22374.0
353,-9.5297,-77.5292,0,1821.0,41700.0
353,-12.0631,-77.1469,0,2389.0,55716.0
353,-9.93,-76.2397,0,737.0,24977.0
353,-12.0708,-75.2089,0,1419.0,42158.0
353,-12.0453,-77.0308,0,17806.0,550482.0
353,-12.0453,-77.0308,0,1992.0,40877.0
353,-10.6825,-76.2569,0,225.0,9169.0
353,-8.3681,-74.5433,0,500.0,22397.0
354,-9.5297,-77.5292,0,1824.0,41876.0
354,-12.0631,-77.1469,0,2402.0,55954.0
354,-9.93,-76.2397,0,741.0,25029.0
354,-12.0708,-75.2089,0,1434.0,42480.0
354,-12.0453,-77.0308,0,17891.0,554113.0
354,-12.0453,-77.0308,0,1997.0,41049.0
354,-10.6825,-76.2569,0,226.0,9209.0
354,-8.3681,-74.5433,0,501.0,22453.0
355,-9.5297,-77.5292,0,1828.0,42105.0
355,-12.0631,-77.1469,0,2411.0,56365.0
355,-9.93,-76.2397,0,743.0,25081.0
355,-12.0708,-75.2089,0,1443.0,42747.0
355,-12.0453,-77.0308,0,17989.0,557381.0
355,-12.0453,-77.0308,0,2004.0,41389.0
355,-10.6825,-76.2569,0,226.0,9260.0
355,-8.3681,-74.5433,0,506.0,22521.0
356,-9.5297,-77.5292,0,1832.0,42274.0
356,-12.0631,-77.1469,0,2428.0,57177.0
356,-9.93,-76.2397,0,750.0,25131.0
356,-12.0708,-75.2089,0,1456.0,43020.0
356,-12.0453,-77.0308,0,18065.0,561000.0
356,-12.0453,-77.0308,0,2010.0,41621.0
356,-10.6825,-76.2569,0,229.0,9331.0
356,-8.3681,-74.5433,0,510.0,22574.0
357,-9.5297,-77.5292,0,1840.0,42507.0
357,-12.0631,-77.1469,0,2439.0,57532.0
357,-9.93,-76.2397,0,753.0,25179.0
357,-12.0708,-75.2089,0,1473.0,43263.0
357,-12.0453,-77.0308,0,18130.0,564745.0
357,-12.0453,-77.0308,0,2024.0,41967.0
357,-10.6825,-76.2569,0,232.0,9366.0
357,-8.3681,-74.5433,0,517.0,22636.0
358,-9.5297,-77.5292,0,1847.0,42723.0
358,-12.0631,-77.1469,0,2446.0,57894.0
358,-9.93,-76.2397,0,754.0,25224.0
358,-12.0708,-75.2089,0,1485.0,43512.0
358,-12.0453,-77.0308,0,18208.0,568554.0
358,-12.0453,-77.0308,0,2037.0,42168.0
358,-10.6825,-76.2569,0,236.0,9384.0
358,-8.3681,-74.5433,0,522.0,22689.0
359,-9.5297,-77.5292,0,1857.0,42896.0
359,-12.0631,-77.1469,0,2456.0,58164.0
359,-9.93,-76.2397,0,756.0,25259.0
359,-12.0708,-75.2089,0,1498.0,43692.0
359,-12.0453,-77.0308,0,18286.0,571569.0
359,-12.0453,-77.0308,0,2044.0,42383.0
359,-10.6825,-76.2569,0,238.0,9423.0
359,-8.3681,-74.5433,0,526.0,22750.0
360,-9.5297,-77.5292,0,1863.0,42993.0
360,-12.0631,-77.1469,0,2467.0,58294.0
360,-9.93,-76.2397,0,759.0,25286.0
360,-12.0708,-75.2089,0,1513.0,43757.0
360,-12.0453,-77.0308,0,18356.0,573248.0
360,-12.0453,-77.0308,0,2058.0,42489.0
360,-10.6825,-76.2569,0,239.0,9443.0
360,-8.3681,-74.5433,0,527.0,22776.0
361,-9.5297,-77.5292,0,1871.0,43142.0
361,-12.0631,-77.1469,0,2484.0,58532.0
361,-9.93,-76.2397,0,762.0,25318.0
361,-12.0708,-75.2089,0,1524.0,43990.0
361,-12.0453,-77.0308,0,18429.0,575835.0
361,-12.0453,-77.0308,0,2070.0,42682.0
361,-10.6825,-76.2569,0,241.0,9468.0
361,-8.3681,-74.5433,0,530.0,22831.0
362,-9.5297,-77.5292,0,1878.0,43318.0
362,-12.0631,-77.1469,0,2495.0,58817.0
362,-9.93,-76.2397,0,764.0,25364.0
362,-12.0708,-75.2089,0,1537.0,44252.0
362,-12.0453,-77.0308,0,18517.0,579106.0
362,-12.0453,-77.0308,0,2076.0,42939.0
362,-10.6825,-76.2569,0,244.0,9516.0
362,-8.3681,-74.5433,0,534.0,22921.0
363,-9.5297,-77.5292,0,1884.0,43517.0
363,-12.0631,-77.1469,0,2503.0,58992.0
363,-9.93,-76.2397,0,765.0,25398.0
363,-12.0708,-75.2089,0,1547.0,44477.0
363,-12.0453,-77.0308,0,18594.0,581432.0
363,-12.0453,-77.0308,0,2088.0,43155.0
363,-10.6825,-76.2569,0,247.0,9556.0
363,-8.3681,-74.5433,0,540.0,22980.0
364,-9.5297,-77.5292,0,1891.0,43682.0
364,-12.0631,-77.1469,0,2515.0,59476.0
364,-9.93,-76.2397,0,766.0,25431.0
364,-12.0708,-75.2089,0,1560.0,44769.0
364,-12.0453,-77.0308,0,18676.0,585672.0
364,-12.0453,-77.0308,0,2094.0,43456.0
364,-10.6825,-76.2569,0,249.0,9600.0
364,-8.3681,-74.5433,0,541.0,23086.0
365,-9.5297,-77.5292,0,1902.0,43850.0
365,-12.0631,-77.1469,0,2519.0,59889.0
365,-9.93,-76.2397,0,770.0,25472.0
365,-12.0708,-75.2089,0,1568.0,45003.0
365,-12.0453,-77.0308,0,18757.0,588923.0
365,-12.0453,-77.0308,0,2108.0,43780.0
365,-10.6825,-76.2569,0,250.0,9667.0
365,-8.3681,-74.5433,0,547.0,23178.0
366,-9.5297,-77.5292,0,1909.0,44061.0
366,-12.0631,-77.1469,0,2528.0,60235.0
366,-9.93,-76.2397,0,772.0,25509.0
366,-12.0708,-75.2089,0,1577.0,45189.0
366,-12.0453,-77.0308,0,18828.0,591953.0
366,-12.0453,-77.0308,0,2124.0,44009.0
366,-10.6825,-76.2569,0,250.0,9707.0
366,-8.3681,-74.5433,0,549.0,23243.0
367,-9.5297,-77.5292,0,1910.0,44121.0
367,-12.0631,-77.1469,0,2538.0,60429.0
367,-9.93,-76.2397,0,772.0,25536.0
367,-12.0708,-75.2089,0,1586.0,45266.0
367,-12.0453,-77.0308,0,18882.0,593741.0
367,-12.0453,-77.0308,0,2126.0,44169.0
367,-10.6825,-76.2569,0,251.0,9766.0
367,-8.3681,-74.5433,0,550.0,23290.0
368,-9.5297,-77.5292,0,1913.0,44301.0
368,-12.0631,-77.1469,0,2549.0,60674.0
368,-9.93,-76.2397,0,774.0,25578.0
368,-12.0708,-75.2089,0,1593.0,45469.0
368,-12.0453,-77.0308,0,18975.0,596422.0
368,-12.0453,-77.0308,0,2140.0,44358.0
368,-10.6825,-76.2569,0,252.0,9817.0
368,-8.3681,-74.5433,0,552.0,23355.0
369,-9.5297,-77.5292,0,1919.0,44595.0
369,-12.0631,-77.1469,0,2558.0,61075.0
369,-9.93,-76.2397,0,778.0,25632.0
369,-12.0708,-75.2089,0,1598.0,45732.0
369,-12.0453,-77.0308,0,19042.0,599788.0
369,-12.0453,-77.0308,0,2147.0,44675.0
369,-10.6825,-76.2569,0,253.0,9909.0
369,-8.3681,-74.5433,0,557.0,23484.0
370,-9.5297,-77.5292,0,1924.0,44808.0
370,-12.0631,-77.1469,0,2565.0,61443.0
370,-9.93,-76.2397,0,782.0,25686.0
370,-12.0708,-75.2089,0,1604.0,45957.0
370,-12.0453,-77.0308,0,19110.0,603030.0
370,-12.0453,-77.0308,0,2153.0,44992.0
370,-10.6825,-76.2569,0,255.0,9949.0
370,-8.3681,-74.5433,0,563.0,23619.0
371,-9.5297,-77.5292,0,1935.0,45060.0
371,-12.0631,-77.1469,0,2575.0,61761.0
371,-9.93,-76.2397,0,787.0,25741.0
371,-12.0708,-75.2089,0,1610.0,46179.0
371,-12.0453,-77.0308,0,19188.0,607364.0
371,-12.0453,-77.0308,0,2164.0,45304.0
371,-10.6825,-76.2569,0,257.0,10026.0
371,-8.3681,-74.5433,0,568.0,23787.0
372,-9.5297,-77.5292,0,1945.0,45226.0
372,-12.0631,-77.1469,0,2581.0,61983.0
372,-9.93,-76.2397,0,789.0,25780.0
372,-12.0708,-75.2089,0,1621.0,46394.0
372,-12.0453,-77.0308,0,19381.0,609950.0
372,-12.0453,-77.0308,0,2051.0,45540.0
372,-10.6825,-76.2569,0,259.0,10055.0
372,-8.3681,-74.5433,0,575.0,23900.0
373,-9.5297,-77.5292,0,1963.0,45417.0
373,-12.0631,-77.1469,0,2594.0,62187.0
373,-9.93,-76.2397,0,791.0,25824.0
373,-12.0708,-75.2089,0,1627.0,46551.0
373,-12.0453,-77.0308,0,19416.0,611839.0
373,-12.0453,-77.0308,0,2064.0,45813.0
373,-10.6825,-76.2569,0,261.0,10087.0
373,-8.3681,-74.5433,0,586.0,24052.0
374,-9.5297,-77.5292,0,1966.0,45647.0
374,-12.0631,-77.1469,0,2610.0,62382.0
374,-9.93,-76.2397,0,793.0,25847.0
374,-12.0708,-75.2089,0,1633.0,46649.0
374,-12.0453,-77.0308,0,19503.0,615931.0
374,-12.0453,-77.0308,0,2073.0,45940.0
374,-10.6825,-76.2569,0,263.0,10117.0
374,-8.3681,-74.5433,0,591.0,24089.0
375,-9.5297,-77.5292,0,1971.0,45938.0
375,-12.0631,-77.1469,0,2616.0,62684.0
375,-9.93,-76.2397,0,796.0,25902.0
375,-12.0708,-75.2089,0,1641.0,46865.0
375,-12.0453,-77.0308,0,19557.0,620383.0
375,-12.0453,-77.0308,0,2084.0,46254.0
375,-10.6825,-76.2569,0,265.0,10164.0
375,-8.3681,-74.5433,0,596.0,24237.0
376,-9.5297,-77.5292,0,1981.0,46406.0
376,-12.0631,-77.1469,0,2623.0,63059.0
376,-9.93,-76.2397,0,798.0,25962.0
376,-12.0708,-75.2089,0,1651.0,47150.0
376,-12.0453,-77.0308,0,19648.0,624200.0
376,-12.0453,-77.0308,0,2101.0,46685.0
376,-10.6825,-76.2569,0,266.0,10204.0
376,-8.3681,-74.5433,0,602.0,24397.0
377,-9.5297,-77.5292,0,1989.0,46787.0
377,-12.0631,-77.1469,0,2639.0,63454.0
377,-9.93,-76.2397,0,799.0,26004.0
377,-12.0708,-75.2089,0,1659.0,47410.0
377,-12.0453,-77.0308,0,19732.0,628022.0
377,-12.0453,-77.0308,0,2109.0,46972.0
377,-10.6825,-76.2569,0,268.0,10254.0
377,-8.3681,-74.5433,0,607.0,24569.0
378,-9.5297,-77.5292,0,1997.0,47163.0
378,-12.0631,-77.1469,0,2655.0,64136.0
378,-9.93,-76.2397,0,801.0,26051.0
378,-12.0708,-75.2089,0,1662.0,47705.0
378,-12.0453,-77.0308,0,19808.0,631536.0
378,-12.0453,-77.0308,0,2119.0,47265.0
378,-10.6825,-76.2569,0,272.0,10289.0
378,-8.3681,-74.5433,0,613.0,24755.0
379,-9.5297,-77.5292,0,2011.0,47458.0
379,-12.0631,-77.1469,0,2662.0,65134.0
379,-9.93,-76.2397,0,802.0,26120.0
379,-12.0708,-75.2089,0,1666.0,47922.0
379,-12.0453,-77.0308,0,19871.0,635883.0
379,-12.0453,-77.0308,0,2134.0,47669.0
379,-10.6825,-76.2569,0,275.0,10333.0
379,-8.3681,-74.5433,0,627.0,24893.0
380,-9.5297,-77.5292,0,2021.0,47774.0
380,-12.0631,-77.1469,0,2667.0,65352.0
380,-9.93,-76.2397,0,805.0,26177.0
380,-12.0708,-75.2089,0,1671.0,48135.0
380,-12.0453,-77.0308,0,19912.0,638145.0
380,-12.0453,-77.0308,0,2138.0,47988.0
380,-10.6825,-76.2569,0,275.0,10404.0
380,-8.3681,-74.5433,0,632.0,25065.0
381,-9.5297,-77.5292,0,2023.0,47990.0
381,-12.0631,-77.1469,0,2673.0,65798.0
381,-9.93,-76.2397,0,807.0,26216.0
381,-12.0708,-75.2089,0,1677.0,48239.0
381,-12.0453,-77.0308,0,19981.0,641601.0
381,-12.0453,-77.0308,0,2145.0,48202.0
381,-10.6825,-76.2569,0,275.0,10479.0
381,-8.3681,-74.5433,0,633.0,25124.0
382,-9.5297,-77.5292,0,2031.0,48354.0
382,-12.0631,-77.1469,0,2680.0,66430.0
382,-9.93,-76.2397,0,808.0,26282.0
382,-12.0708,-75.2089,0,1687.0,48453.0
382,-12.0453,-77.0308,0,20019.0,645563.0
382,-12.0453,-77.0308,0,2157.0,48535.0
382,-10.6825,-76.2569,0,276.0,10527.0
382,-8.3681,-74.5433,0,635.0,25278.0
383,-9.5297,-77.5292,0,2035.0,48895.0
383,-12.0631,-77.1469,0,2688.0,67326.0
383,-9.93,-76.2397,0,811.0,26356.0
383,-12.0708,-75.2089,0,1695.0,48780.0
383,-12.0453,-77.0308,0,20102.0,651096.0
383,-12.0453,-77.0308,0,2168.0,48942.0
383,-10.6825,-76.2569,0,277.0,10639.0
383,-8.3681,-74.5433,0,641.0,25518.0
384,-9.5297,-77.5292,0,2043.0,49232.0
384,-12.0631,-77.1469,0,2704.0,68055.0
384,-9.93,-76.2397,0,811.0,26406.0
384,-12.0708,-75.2089,0,1706.0,48995.0
384,-12.0453,-77.0308,0,20167.0,654562.0
384,-12.0453,-77.0308,0,2176.0,49399.0
384,-10.6825,-76.2569,0,277.0,10680.0
384,-8.3681,-74.5433,0,647.0,25674.0
385,-9.5297,-77.5292,0,2067.0,49665.0
385,-12.0631,-77.1469,0,2715.0,68615.0
385,-9.93,-76.2397,0,812.0,26486.0
385,-12.0708,-75.2089,0,1715.0,49378.0
385,-12.0453,-77.0308,0,20230.0,660204.0
385,-12.0453,-77.0308,0,2183.0,49876.0
385,-10.6825,-76.2569,0,278.0,10741.0
385,-8.3681,-74.5433,0,657.0,25884.0
386,-9.5297,-77.5292,0,2077.0,50037.0
386,-12.0631,-77.1469,0,2725.0,69032.0
386,-9.93,-76.2397,0,813.0,26567.0
386,-12.0708,-75.2089,0,1718.0,49729.0
386,-12.0453,-77.0308,0,20317.0,664004.0
386,-12.0453,-77.0308,0,2197.0,50222.0
386,-10.6825,-76.2569,0,281.0,10795.0
386,-8.3681,-74.5433,0,665.0,26076.0
387,-9.5297,-77.5292,0,2093.0,50444.0
387,-12.0631,-77.1469,0,2737.0,70166.0
387,-9.93,-76.2397,0,817.0,26664.0
387,-12.0708,-75.2089,0,1723.0,49979.0
387,-12.0453,-77.0308,0,20406.0,667632.0
387,-12.0453,-77.0308,0,2210.0,50634.0
387,-10.6825,-76.2569,0,283.0,10850.0
387,-8.3681,-74.5433,0,675.0,26269.0
388,-9.5297,-77.5292,0,2099.0,50557.0
388,-12.0631,-77.1469,0,2744.0,70242.0
388,-9.93,-76.2397,0,821.0,26708.0
388,-12.0708,-75.2089,0,1729.0,50080.0
388,-12.0453,-77.0308,0,20471.0,668925.0
388,-12.0453,-77.0308,0,2221.0,50767.0
388,-10.6825,-76.2569,0,284.0,10892.0
388,-8.3681,-74.5433,0,676.0,26346.0
389,-9.5297,-77.5292,0,2111.0,50871.0
389,-12.0631,-77.1469,0,2757.0,71037.0
389,-9.93,-76.2397,0,821.0,26786.0
389,-12.0708,-75.2089,0,1736.0,50352.0
389,-12.0453,-77.0308,0,20544.0,671414.0
389,-12.0453,-77.0308,0,2227.0,51099.0
389,-10.6825,-76.2569,0,289.0,10983.0
389,-8.3681,-74.5433,0,684.0,26554.0
390,-9.5297,-77.5292,0,2121.0,51203.0
390,-12.0631,-77.1469,0,2764.0,71722.0
390,-9.93,-76.2397,0,823.0,26873.0
390,-12.0708,-75.2089,0,1743.0,50720.0
390,-12.0453,-77.0308,0,20625.0,674868.0
390,-12.0453,-77.0308,0,2238.0,51567.0
390,-10.6825,-76.2569,0,290.0,11037.0
390,-8.3681,-74.5433,0,692.0,26691.0
391,-9.5297,-77.5292,0,2132.0,51711.0
391,-12.0631,-77.1469,0,2768.0,74111.0
391,-9.93,-76.2397,0,824.0,26968.0
391,-12.0708,-75.2089,0,1747.0,51029.0
391,-12.0453,-77.0308,0,20682.0,680330.0
391,-12.0453,-77.0308,0,2243.0,51902.0
391,-10.6825,-76.2569,0,290.0,11100.0
391,-8.3681,-74.5433,0,702.0,26841.0
392,-9.5297,-77.5292,0,2136.0,52043.0
392,-12.0631,-77.1469,0,2773.0,75180.0
392,-9.93,-76.2397,0,827.0,27069.0
392,-12.0708,-75.2089,0,1754.0,51240.0
392,-12.0453,-77.0308,0,20745.0,682756.0
392,-12.0453,-77.0308,0,2251.0,52103.0
392,-10.6825,-76.2569,0,294.0,11168.0
392,-8.3681,-74.5433,0,712.0,26953.0
393,-9.5297,-77.5292,0,2147.0,52287.0
393,-12.0631,-77.1469,0,2792.0,76232.0
393,-9.93,-76.2397,0,831.0,27144.0
393,-12.0708,-75.2089,0,1763.0,51485.0
393,-12.0453,-77.0308,0,20875.0,684385.0
393,-12.0453,-77.0308,0,2266.0,52272.0
393,-10.6825,-76.2569,0,294.0,11234.0
393,-8.3681,-74.5433,0,719.0,27045.0
394,-9.5297,-77.5292,0,2155.0,52594.0
394,-12.0631,-77.1469,0,2805.0,79145.0
394,-9.93,-76.2397,0,833.0,27206.0
394,-12.0708,-75.2089,0,1775.0,51709.0
394,-12.0453,-77.0308,0,20973.0,686554.0
394,-12.0453,-77.0308,0,2280.0,52550.0
394,-10.6825,-76.2569,0,296.0,11283.0
394,-8.3681,-74.5433,0,730.0,27195.0
395,-9.5297,-77.5292,0,2166.0,52782.0
395,-12.0631,-77.1469,0,2823.0,81236.0
395,-9.93,-76.2397,0,836.0,27245.0
395,-12.0708,-75.2089,0,1784.0,51844.0
395,-12.0453,-77.0308,0,21089.0,689177.0
395,-12.0453,-77.0308,0,2290.0,52779.0
395,-10.6825,-76.2569,0,298.0,11319.0
395,-8.3681,-74.5433,0,735.0,27241.0
396,-9.5297,-77.5292,0,2177.0,53122.0
396,-12.0631,-77.1469,0,2836.0,83396.0
396,-9.93,-76.2397,0,839.0,27318.0
396,-12.0708,-75.2089,0,1798.0,52165.0
396,-12.0453,-77.0308,0,21207.0,691586.0
396,-12.0453,-77.0308,0,2300.0,53111.0
396,-10.6825,-76.2569,0,301.0,11356.0
396,-8.3681,-74.5433,0,742.0,27321.0
397,-9.5297,-77.5292,0,2203.0,53659.0
397,-12.0631,-77.1469,0,2850.0,83682.0
397,-9.93,-76.2397,0,843.0,27425.0
397,-12.0708,-75.2089,0,1806.0,52644.0
397,-12.0453,-77.0308,0,21341.0,694915.0
397,-12.0453,-77.0308,0,2313.0,53613.0
397,-10.6825,-76.2569,0,305.0,11435.0
397,-8.3681,-74.5433,0,755.0,27510.0
398,-9.5297,-77.5292,0,2215.0,54176.0
398,-12.0631,-77.1469,0,2870.0,84099.0
398,-9.93,-76.2397,0,843.0,27569.0
398,-12.0708,-75.2089,0,1809.0,53089.0
398,-12.0453,-77.0308,0,21451.0,699037.0
